LfdNr;Name;Typ;Beschreibung;Startzeit;Endzeit;Dauer;Fval_Opt;Fval_Text;Masse_fval;Masse_phys;Energie_fval;Energie_phys;Antriebskraft_fval;Antriebskraft_phys;Materialspannung_fval;Materialspannung_phys;Kondition_fval;Kondition_phys;Manip_fval;Manip_physval;MinSingVal_fval;MinSingVal_physval;Positionsfehler_fval;Positionsfehler_phys;Gelenkbereich_fval;Gelenkbereich_phys;Gelenkgrenze_fval;Gelenkgrenze_phys;AntrGeschw_fval;AntrGeschw_phys;KinLaenge_fval;KinLaenge_phys;Bauraum_fval;Bauraum_phys;Footprint_fval;Footprint_phys;CollDist_fval;CollDist_phys;Nachgiebigk_fval;Nachgiebigk_phys;Steifigk_phys;num_succ;num_fail;comptime_sum
42;P4PRRRR8V1G2P1A1;2;4PUU;10.06.2022 20:02:56;11.06.2022 04:05:54;25.109275;756.040568030135;i.O.;127.494549790213;20.2989032439137;889.349468131352;569.537363055727;999.95919593198;1560187.01659672;999.457482187367;1057.10840889915;323.707435353475;69373.2031134306;427.659432050685+0i;7.95132444050676+0i;168.347005440941;2.70780176593908;999.553629636227;213932.102031165;575.806246991706;103.645124458507;2176.0726851727;124.679780774096;655.473039038551;3.32758191104062;989.091784234146;9725.9637785491;955.322489480187;1.42258213725635;973.938942978932;2.44143633539146;43.7494496058607;6.88298617808285;96.6999589287967;0.000192739860871755;5188.34036445308;7;4194;28579.565523
43;P4PRRRR8V1G3P1A1;2;4PUU;10.06.2022 20:02:56;11.06.2022 04:05:54;156.227821;758.42053340744;i.O.;52.5150858674237;8.26781219208443;376.776037536175;67.2221516495644;998.982510768361;62567.6626836116;970.698080633984;20.5365425106604;329.26434219415;87307.2008773728;238.831327948817+0i;3.93806033301125+0i;124.095423776697;1.97435659035144;998.455867386847;61842.3429280331;357.424052056344;64.3363293701419;1716.12262353458;98.3265834554496;346.638074751267;1.21112028770081;986.731329773461;7995.37023782859;959.266028593396;1.56073844156383;984.704543254735;4.16134857427315;97.0885921945943;15.3699849833745;95.5880888880253;0.000144064612104437;6941.32990324555;43;4458;28641.16906
44;P4PRRRR8V1G9P1A1;2;4PUU;10.06.2022 20:02:56;11.06.2022 04:05:50;17.961494;3550853498.22217;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN+0i;NaN+0i;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;9301;28858.32514
45;P4PRRRR8V2G1P1A1;2;4PRRU;10.06.2022 20:02:56;11.06.2022 04:05:54;24.566609;703.74635733858;i.O.;109.666265483334;17.398779129682;687.441346765602;187.045387426564;844.39640074574;400.949186939857;43.4108196152202;0.434108196152202;139.963584150547;87.2980804691347;203.900695433249+0i;3.31707357942209+0i;223.916857401615;3.66987728606197;618.261321758291;219.426816013829;359.022434693698;64.6240382448656;2488.25718171043;142.566634855124;430.777262584568;1.60631519043095;990.705893235215;11415.3796441996;980.569597512706;3.27539319240173;976.005433120829;2.65192654094366;521.51507643504;106.998339719892;99.9661613616717;0.0188133962790186;53.1536137956781;178;2423;28186.60322
46;P4PRRRR8V2G2P1A1;2;4PRRU;10.06.2022 20:02:56;11.06.2022 04:05:53;24.022846;20001196.708201;Bauraum-verl. Traj.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN+0i;NaN+0i;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;3401;28226.714681
47;P4PRRRR8V2G3P1A1;2;4PRRU;10.06.2022 20:02:56;11.06.2022 04:05:54;33.96111;750.556184734313;i.O.;156.825741124642;25.1448293935153;770.300672822995;265.020798665958;999.659274001995;186842.129836881;998.591617536605;407.818925998251;273.470588302121;9527.43946204385;127.450155527637+0i;2.02916425750106+0i;99.5156707765142;1.57604666857907;995.73197005168;22373.6797350454;400.593197494694;72.1067755490449;1998.3643563164;114.497843546307;295.512309997777;1.00135547266029;992.489971356127;14127.5590953612;985.69761504056;4.45039526021244;990.915412378844;7.0072147009923;261.62509903934;43.5772725547512;99.6704580466022;0.00193181499235765;517.647913467928;18;4583;28555.819083
48;P4PRRRR8V2G9P1A1;2;4PRRU;10.06.2022 20:02:56;11.06.2022 04:05:53;11.138922;3679225162.75942;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN+0i;NaN+0i;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;9101;28792.817855
49;P4RPRRR12V1G1P1A1;2;4RPRU;10.06.2022 20:05:25;11.06.2022 04:05:54;34.403088;764.946098968945;i.O.;109.146491283188;17.314673552468;539.321259621768;113.184242076068;999.999310574928;92340675.976737;999.984972602788;38128.5470990763;409.564823916002;3252899.19798257;142.230898180067+0i;2.27208757454892+0i;97.0581097864766;1.5365083740055;999.995807294665;22775978.3281051;283.703817348968;51.0666871228143;2308.27539529344;132.254438104206;400.728904081088;1.45658665637444;991.40578715665;12345.1503594429;981.376869782338;3.41746075728549;992.889037876573;8.95228078727092;549.905446693157;117.049749349152;98.0743488814131;0.00033049891386407;3025.72855174733;42;5859;28315.485269
50;P4RPRRR6G1P1A1;2;4RPRRR;10.06.2022 20:05:26;11.06.2022 04:05:54;30.778079;701.086110629098;i.O.;156.503421450239;25.0910052494355;749.932989996712;241.349499110385;879.094941342188;520.199342416096;98.0949295311327;0.980949295311327;123.445677012479;50.7803443307289;50.8238165659664+0i;0.800039034879366+0i;144.177333036254;2.30426292748093;637.131921497859;234.025042566013;0;23.5112509075175;174.746674503314;10.0122469329862;235.382676712204;0.775124116359463;993.289942499649;15811.9906123993;986.522714072427;4.72294398080033;981.755132828004;3.4883535395887;446.035124410218;84.336647905786;99.954194900313;0.013898445082778;71.9504947527644;430;2971;28286.55042
51;P4RPRRR6V1G1P1A1;2;4RPRU;10.06.2022 20:05:25;11.06.2022 04:05:54;45.496759;771.969502064637;i.O.;134.919419092158;21.5161927439033;814.86146797394;334.112374225277;999.703827594222;214949.034420047;998.665603229822;430.375109424273;279.5458567276;12014.4444807467;868.139476911979+0i;47.5873823005947+0i;581.695772639754;12.9630753223636;997.174659152919;33798.5199219047;468.480522023308;84.3264939641955;2479.71947026733;142.077460022734;723.105718948874;4.30460049963518;991.026975866652;11823.9143739574;970.347167432644;2.14535764467026;941.923230927989;1.09312682121483;649.449658744303;162.868963061733;98.4841561948852;0.000419897785025681;2381.53197197465;21;3080;28504.881865
52;P4RPRRR8G2P1A1;2;4RPRRR;10.06.2022 20:05:25;11.06.2022 04:05:54;21.979487;697.118489959346;i.O.;157.768240306643;25.302296035545;701.649144910673;197.524330969658;903.209113857636;652.651193857556;55.9540803624798;0.559540803624798;116.545762089648;40.5628341694357;70.0736638884177+0i;1.10518150607903+0i;173.807428535403;2.80007944833303;588.094572265168;198.540829254357;0;41.1590460565821;154.776988629822;8.86806821423316;233.632775958295;0.768807609407485;989.824263268335;10426.1992992352;984.985448424543;4.23923236322003;981.885061912077;3.51338735219985;33.869680375811;5.32526227172688;99.9362306016268;0.00998315141251146;100.168770228882;196;3305;28458.76498
53;P4RPRRR8G3P1A1;2;4RPRRR;10.06.2022 20:05:25;11.06.2022 04:05:53;49.812655;711.716806699219;i.O.;254.681601403486;42.2855604500939;854.901935778768;431.127630728442;998.928901860841;59436.1196601474;994.596158433359;107.02472319335;155.686422683389;147.072721758771;153.391998233178+0i;2.45721270818127+0i;126.612551549815;2.0154691107524;764.126828551211;386.151556966717;0;33.8404988687003;203.786005950365;11.6760780647838;322.411761698048;1.10939664611705;992.097699386587;13426.1971363164;987.366756380638;5.03858093450029;987.026821439013;4.90652035275089;90.5983253085875;14.3280088336065;99.9325903746756;0.00944404499176325;105.886831423629;154;2847;28597.887628
54;P4RPRRR8G9P1A1;2;4RPRRR;10.06.2022 20:05:25;11.06.2022 04:05:53;68.535274;691.077131730613;i.O.;213.159348815892;34.7930436840747;743.68663363798;234.807721803377;958.132000584429;1518.34738894911;652.035584363315;2.43900213308185;103.357175261235;26.4668950452685;64.8849993329978+0i;1.02275507185079+0i;167.331747564531;2.69069219558711;538.970736284981;169.588086818729;0;12.1639621465816;297.350241353032;17.0369138667251;239.595528180702;0.790386509952337;992.15440531732;13523.2481523414;977.719816934265;2.85616967956763;976.085495873086;2.66081325726058;52.9291070552828;8.33329457146442;99.7231842358966;0.00229978145300329;434.823925853519;100;4001;28742.689213
55;P4RPRRR8V1G2P1A1;2;4RPUR;10.06.2022 20:05:25;11.06.2022 04:05:54;27.825333;696.186093104011;i.O.;171.576093877572;27.6231857592608;696.397509874727;193.545630295614;912.368291301337;721.877745813774;71.0747259410864;0.710747259410864;125.05694517122;53.5227688437115;55.2878756237018+0i;0.870649900383406+0i;118.212943628126;1.87852501125643;431.363862209211;120.701178815311;171.800629929002;30.9241133872204;607.338490812694;34.7979322594123;248.435701037556;0.822675401121923;988.726295018124;9410.5889836517;974.775043913615;2.52244868234394;980.263398794612;3.22454607786422;744.406841155093;235.546552770606;99.805392605293;0.00327129290410386;305.689532950563;376;2325;28323.885332
56;P4RPRRR8V1G3P1A1;2;4RPUR;10.06.2022 20:05:25;11.06.2022 04:05:51;63.783284;682.620798923378;i.O.;258.401827460458;42.9761361773563;814.644538666112;333.698385491896;954.347581240116;1392.10179971863;610.155813870072;2.23558404426269;74.5516463468495;10.5157529997605;95.9971508837751+0i;1.51945377299283+0i;116.590400285086;1.85215133568873;247.849926257468;61.5393433683789;178.184590255243;32.0732262459438;1969.32009632168;112.833730029529;276.72175008407;0.928579435308148;991.612258936604;12649.073804194;981.698494138364;3.47755201491529;982.296845298792;3.59515395933743;31.9593072426377;5.02437775871907;99.7392969487193;0.00244192083882653;409.513684514258;339;1862;28204.395293
57;P4RPRRR8V1G9P1A1;2;4RPUR;10.06.2022 20:03:38;11.06.2022 04:05:53;47.645678;688.699698744377;i.O.;175.723610962572;28.3256617044529;672.094818863396;176.666898665832;901.674989799813;642.308249322312;70.6849438774532;0.706849438774532;98.4078454763499;22.5657943138693;32.2071940576196+0i;0.506341479071129+0i;126.530763747617;2.01413223876328;345.105543612196;90.3412305177871;164.898381265991;29.6817086278784;2074.88882825346;118.882372817768;233.652070325476;0.768877182119845;991.912471389286;13118.6660975094;975.778782272585;2.62708742208916;970.083692352487;2.1264358475212;224.825005354455;36.8607216090305;99.9407601869792;0.0107464820726953;93.0537075514974;333;3768;28716.482416
58;P4RRPRR4G1P2A1;2;4RRPRR;10.06.2022 20:03:40;11.06.2022 04:05:53;25.714763;737.76234812428;i.O.;137.611460561547;21.9590395742756;797.333295270386;303.437540373492;999.955889795799;1443248.29793919;999.69752910077;1895.25740910439;310.992126837182;41332.083588327;627.214422253446+0i;15.079342231624+0i;298.328568961268;5.06222765817055;999.598503719473;237842.684542838;0;49.1360001386987;137.733272168245;7.89153519376712;706.614771292806;4.0281493572764;993.153700377914;15497.3067031704;983.534636837833;3.86555588148816;980.263123771771;3.22450111673115;1.64710970374642;0.2587279645547;99.9995831389162;1.5271748720404;0.654803859275091;44;4057;28699.921173
59;P4RRPRR4G1P3A1;2;4RRPRR;10.06.2022 20:03:38;11.06.2022 04:05:54;38.633136;705.683848481951;i.O.;107.574098136684;17.0603861082893;550.91468950311;117.426178005809;804.373011512122;315.117257926359;39.9765731458386;0.399765731458386;137.485550391878;80.4520835797589;126.003894749057+0i;2.00552189673986+0i;178.425232880689;2.87846349663612;711.275311183623;307.747009085054;0;14.9254574001648;235.069166562151;13.468471137669;237.717251521189;0.783572085143959;993.318167958399;15878.788710966;986.247828453107;4.6285107988392;981.755451297893;3.48841446431266;63.4510341726126;9.99999989077004;99.8844766921172;0.00551074138421927;181.463786862441;122;3279;28755.053513
60;P4RRPRR4G1P8A1;2;4RRPRR;10.06.2022 20:03:38;11.06.2022 04:05:54;33.082878;682.148112075263;i.O.;184.762308751365;29.8656702108702;783.469708692968;282.583654455289;801.312651071996;309.941404304075;49.8760379385107;0.498760379385107;67.1937194945483;8.32137022547508;114.370711487339+0i;1.81611158062097+0i;159.947538851826;2.56668523942698;204.199017421172;49.8341403329186;0;57.816022138101;229.213967852538;13.1329929633978;317.496315114335;1.08928858249385;993.341011399553;15933.2643666766;985.909607116288;4.51737449309216;977.798624842175;2.86631645348724;420.066764685218;77.584749872336;99.672438351404;0.00194349416986918;514.537175106273;74;3727;28590.407729
61;P4RRPRR4G2P1A1;2;4RRPRR;10.06.2022 20:03:38;11.06.2022 04:05:54;50.573721;732.944442247236;i.O.;213.067475230157;34.7768660171765;638.820903039317;156.93157212055;999.356139477774;98875.3826846131;996.327991523396;157.03176144401;219.507596077312;1316.81803551002;9.80770299188946+0i;0.154071227717008+0i;94.7168420960214;1.49888467565908;994.803764110758;18376.9265364273;0;17.878985000205;261.299318194673;14.9713481222007;280.225928999207;0.941995650569527;994.464866869861;19168.576300326;984.860472316533;4.20422465969014;990.239988740556;6.52222500350356;174.403798013819;28.1018432497177;99.9999289805806;8.96402389741707;0.11155704306948;13;8988;28848.09826
62;P4RRPRR4G3P1A1;2;4RRPRR;10.06.2022 20:03:38;11.06.2022 04:05:54;38.56032;782.738062811491;i.O.;140.287558442647;22.4000795130473;491.026666401631;97.2199456387366;999.998121335538;33886826.7917017;999.987214232316;44813.154358554;378.716584551246;753982.913671676;43.9129588056932+0i;0.690879227897143+0i;105.869584964394;1.67849740711535;999.990131143701;9676193.77098518;0;28.6521575200589;142.34723740239;8.1558959285037;288.630330803436;0.974459863374659;992.056139548036;13355.9481609671;978.550121948917;2.96681802223388;983.84464188411;3.93976478243336;562.163372338508;121.719050107874;99.9999999856849;44471.8159199804;2.24861517190873e-05;112;6989;28720.663377
63;P4RRPRR5G1P2A1;2;4RRPRR;10.06.2022 20:03:38;11.06.2022 04:05:54;33.802292;770.222100512883;i.O.;143.933239204301;23.0022548440397;532.281192299914;110.692803639192;999.957959363369;1514296.22018102;999.723025526411;2069.6301631877;327.859015435123;82357.5081879505;86.1374060011666+0i;1.36136096249312+0i;225.222521817703;3.6931663725785;999.850065493323;636897.844303264;0;69.8123788142493;248.025222757594;14.2107984768022;385.482276630226;1.38452509235249;993.135495538749;15456.2042812944;989.671829495672;6.16337538444302;990.907431628215;7.00106347652413;167.917628117808;27.0056391339916;99.9999997950611;3106.38818375228;0.000321917268817343;26;8875;28597.012491
64;P4RRPRR5G1P3A1;2;4RRPRR;10.06.2022 20:03:38;11.06.2022 04:05:54;29.856915;752.246804834052;i.O.;169.1974004289;27.221443675612;723.904746851605;215.938867957299;999.841420542791;401451.594300107;999.175129525722;695.602870572198;276.025891526474;10501.0896411517;68.9584736186916+0i;1.08745359054075+0i;203.043267462554;3.30212986939314;998.537296054903;65285.1167449174;0;91.4288632933004;175.020870067076;10.027957181551;346.380104047353;1.21001293006512;991.780411150364;12907.8718418341;988.934138547997;5.7524274765639;992.077645192162;8.03532440126247;429.553424738828;79.9999999210121;99.9996773047874;1.97282062890062;0.506888454708254;78;6123;28580.52167
65;P4RRPRR5G2P1A1;2;4RRPRR;10.06.2022 20:04:01;11.06.2022 04:05:54;30.393691;693.301994287215;i.O.;173.372145449912;27.9270736445213;684.622559257296;185.069872926562;807.540325752326;320.641759440275;40.6040648548496;0.406040648548496;94.9220015536189;20.1732959558199;159.944137486977+0i;2.56662829118825+0i;186.004456421072;3.00783140353942;456.021621311805;130.585929740609;0;38.3006313020334;199.697026355621;11.4417967914899;297.970631961982;1.01103327713902;993.414374937475;16110.7730206105;991.569608005282;7.55104340790034;983.829632225883;3.93610624288739;683.166030378969;184.061720025324;99.9295175905895;0.00903231767444254;110.713555041311;496;3905;28367.730509
66;P4RRPRR5G3P1A1;2;4RRPRR;10.06.2022 20:04:01;11.06.2022 04:05:54;29.589831;755.368578380186;i.O.;153.55507529226;24.5992915488972;688.257253460655;187.623323917512;999.23163051241;82853.298253195;994.751257585067;110.157912927837;287.681988686493;16444.7184415664;35.8028151177683+0i;0.562982967369947+0i;126.01509019799;2.00570482829003;989.794687529361;9356.38043355347;0;16.0642353796107;161.032656164751;9.22649156202155;290.378748518436;0.981265760087637;993.88723996784;17357.1404786202;984.557626781439;4.1217428013753;975.340065816741;2.58030426561582;209.021480443425;34.0660196503925;99.982310882295;0.0359893447824943;27.7860018303643;30;3971;28329.638627
67;P4RRPRR5G9P1A1;2;4RRPRR;10.06.2022 20:04:01;11.06.2022 04:05:43;73.489721;702.826285352944;i.O.;153.85339409073;24.6489926937274;475.175971357271;92.4903233988786;607.952659978507;141.317363348757;29.9980019982647;0.299980019982647;120.740478906155;46.4937901491648;124.376941848867+0i;1.97895144356976+0i;129.300589533895;2.05944556971691;202.287103008688;49.3344309210528;0;11.5891494232261;175.883932501848;10.0774070165197;351.100043160905;1.23036027893689;994.704922785988;20037.6395530548;993.033455426566;9.13787823747405;990.183474751126;6.48467048440029;55.9165257925068;8.80600427048876;99.9166210618922;0.00763525445162174;130.971404599044;42;2859;28173.434055
68;P4RRPRR6G1P2A1;2;4RRPRR;10.06.2022 20:04:01;11.06.2022 04:05:54;30.926183;754.123132831787;i.O.;196.95389890745;31.9637917736775;727.518723623057;219.193561433987;999.909455325309;703100.177066606;999.444388417359;1032.21971073875;283.516636017046;13996.7490119187;429.354963534862+0i;7.99488869572941+0i;173.889983367614;2.80147793979487;999.360072444962;149224.600410887;0;100.446525414855;197.778559043456;11.331876711369;331.36365137616;1.14646463942945;992.268033368091;13722.0041570826;986.584860962504;4.74482998532441;990.916443339997;7.00801011045388;280.986305296316;47.2458007332326;99.9995296165304;1.35340591989105;0.738876626223491;17;8284;28823.276447
69;P4RRPRR6G1P3A1;2;4RRPRR;10.06.2022 20:04:01;11.06.2022 04:05:54;24.696204;729.22140800828;i.O.;330.401681061495;57.1226469177785;922.334639655057;815.625307943097;999.12074241089;72404.1936584862;995.133724074438;118.737675994953;209.814336229076;935.437781334898;66.0367784033986+0i;1.04103982695958+0i;145.00686581346;2.31798918581388;987.097777800197;7400.26715587349;0;56.6026770056233;275.301087126203;15.7735903876948;402.904273942502;1.46707181354233;994.500224627481;19291.8162288504;983.349664307982;3.82259323959373;993.028436173513;9.13129879741116;429.553424581202;79.9999998804059;99.9999969936752;211.760141550837;0.00472232400619137;28;4473;28642.787658
70;P4RRPRR6G2P1A1;2;4RRPRR;10.06.2022 20:04:01;11.06.2022 04:05:53;50.321798;732.674181267758;i.O.;169.72175214862;27.3099318133262;408.592783285224;74.7370405706108;996.004949729085;15935.0038751827;928.514985880317;8.97344411987571;221.447315995587;1410.70869210747;83.4433273212658+0i;1.31828274396308+0i;98.417952982633;1.55838024060483;981.977921313358;5297.24993366706;0;10.7139786994627;247.54728785634;14.1834148240784;253.974815979931;0.843094975792343;994.832760950141;20533.3959421425;981.50538551068;3.44122157991214;989.087382071431;5.83322372717728;151.616538575427;24.2766012892739;99.9787612281035;0.0299744143329031;33.3617861184461;196;6005;28688.378067
71;P4RRPRR6G3P1A1;2;4RRPRR;10.06.2022 20:04:01;11.06.2022 04:05:53;48.082602;696.180559887663;i.O.;293.232760478553;49.6207418090357;728.785513762676;220.353658820544;939.284077890349;1045.34094544656;670.311761605129;2.54170085336523;104.975399893524;27.8858253964996;187.896331037939+0i;3.04026654497068+0i;198.622102047297;3.2252847561892;561.45124350389;182.162757935343;0;23.8905952536863;265.751287308058;15.2264271629203;416.305540375261;1.53285225834773;994.212982111019;18334.2050944205;986.778539292746;4.81435640952306;991.205938415213;7.23874029004424;108.375377191667;17.1899419908725;99.9967863961389;0.198101508259193;5.04791714504069;15;5186;28663.417038
72;P4RRPRR7G1P2A1;2;4RRPRR;10.06.2022 20:04:01;11.06.2022 04:05:54;36.911632;763.702305673658;i.O.;119.980174842327;19.0727927911055;438.534223455055;82.3401136772619;999.325854530473;94433.5552463876;996.289632774348;155.418619788683;249.355755501917;3868.29484807331;422.789707713666+0i;7.82722150990757+0i;199.542100915679;3.24124680741099;998.085180881941;49870.3386578862;0;34.2033008342265;281.808861044914;16.1464583672623;280.002001203444;0.941136241529459;994.022421729074;17749.6926699859;985.75299561139;4.46770052762056;989.113406558887;5.84717082313076;63.451034482639;9.99999993995587;99.9999807943609;33.1475442195568;0.0301681474010979;56;6945;28671.375086
73;P4RRPRR7G1P3A1;2;4RRPRR;10.06.2022 20:05:36;11.06.2022 04:05:54;22.591858;744.038133497887;i.O.;203.824032553623;33.1573691531338;712.712739782469;206.346350234975;999.650012664355;181897.926980239;998.429099842408;365.731238134694;246.835825814571;3526.456491159;201.472433811892+0i;3.2747869619638+0i;147.7740238337;2.36383756815493;997.879538493931;45033.8817462695;0;20.6299173690769;280.636667168664;16.079296605382;394.507328267018;1.42688422574922;995.300935657771;22579.2542326732;989.990769591144;6.35980279120219;990.215328672857;6.50578462021352;393.887607250686;71.1974187889563;99.989339456278;0.0597173824357357;16.7455430766099;120;8181;28616.388226
74;P4RRPRR7G3P1A1;2;4RRPRR;10.06.2022 20:05:36;11.06.2022 04:05:53;40.643594;56210866.6482358;Beschl.-Geschw. Grenze Traj.;141.961859668561;22.6764378922769;475.642368691219;92.6263483906957;999.999936387403;1000776261.0708;999.999767548246;2464847.07899006;466.071436570767;63990762.1029046;265.302232176214+0i;4.42663027788235+0i;167.328458395403;2.69063678897786;999.999834768177;577933257.170062;0;22.4233039032437;262.212974400829;15.0236967667394;427.153342584183;1.58767139153252;994.782199751428;20334.4157425716;986.964175848587;4.88293479512595;990.353469674612;6.5989638385911;23.6047694035564;3.70952861557538;99.9999999211705;8075.91023979236;0.00012382505133263;0;14301;28656.494095
75;P4RRRRR10G1P1A1;2;4RRRRR;10.06.2022 20:05:36;11.06.2022 04:05:52;56.862263;690.292960889764;i.O.;118.666046798026;18.8589448602463;630.416438736876;152.452682274587;694.7513176062;192.324505089477;45.5995655440002;0.455995655440002;100.268480207878;23.958796086314;783.258297041235+0i;28.2285544446151+0i;374.504235736649;6.67052798379808;560.285683231914;181.484610658424;0;34.381772153992;670.535542478133;38.4188565975121;445.052865406478;1.68145909012189;989.853834783782;10456.5921571837;980.756567320538;3.30723669446384;989.492896121079;6.05839605043032;396.63841145078;71.8505597391105;99.3922303500274;0.0010474370205562;954.711338605339;307;9894;28640.890839
76;P4RRRRR10G1P1A2;2;4RRRRR;10.06.2022 20:05:36;11.06.2022 04:05:54;60.484931;680.359292556337;i.O.;105.260226231521;16.6865752940066;598.135857308422;136.794048949889;750.700224741061;242.174422082114;40.1451332428994;0.401451332428994;77.987256280115;11.7326043686394;740.561788818153+0i;23.1646993786722+0i;240.393344918224;3.9664290437973;557.779184135234;180.036400483344;0;31.7213387152957;439.855737763342;25.2018773684526;487.265632779687;1.92154646076908;989.037636323978;9677.91356076908;972.730686746398;2.33313674854848;986.23308921604;4.62355384385997;271.142586874292;45.3679735256861;99.7760778812629;0.00284302931114326;351.737492146317;296;12305;28562.133072
77;P4RRRRR10V1G1P1A1;2;4RUU;10.06.2022 20:05:36;11.06.2022 04:05:53;44.62358;680.482362797904;i.O.;113.523925497224;18.0237489653551;636.375049592979;155.609171002399;837.107858665849;382.256416470384;59.6440011099943;0.596440011099943;97.7133024092012;22.0671376537486;733.630940403612+0i;22.4886551234559+0i;522.735305800502;10.7410298092735;703.568355072139;298.516294215964;488.458576642176;87.9225437955917;1876.69561215226;107.526738007045;583.667935019643;2.60928919641349;986.297225078356;7742.00188041882;957.436560881525;1.49346699167815;979.210400121288;3.06111448364147;66.7337058633649;10.521070466139;99.5499516980588;0.00141453520529884;706.945996291932;814;5687;28565.478407
78;P4RRRRR10V2G1P1A1;2;4RRRU;10.06.2022 20:05:36;11.06.2022 04:05:54;53.572785;706.581251067155;i.O.;131.944225796044;21.0277026658734;668.631982472358;174.446567309578;989.013852773513;5794.17480951237;927.496074741082;8.86021211696265;155.755260766297;147.410987292034;270.695817756965+0i;4.52833776412639+0i;243.58805183181;4.02462266870467;962.789810468933;2563.38911982713;291.238014780349;52.4228426604629;1936.80117011845;110.970532803787;423.278352008024;1.56792141017484;989.59694091679;10198.3320563482;973.663796165945;2.41590082272953;984.798092739814;4.18696650526794;15.9812322501876;2.51085353841306;99.9665725634669;0.0190448260437352;52.5076993459308;402;11099;28641.695047
79;P4RRRRR10V2G1P1A2;2;4RRRU;10.06.2022 20:05:36;11.06.2022 04:05:52;33.790311;708.446603214621;i.O.;90.0726746082549;14.2437546886584;433.956154572873;81.1405180354576;975.36274671588;2582.68205406664;799.746006359823;3.74369239895486;150.789795699116;124.938959739548;128.800982346207+0i;2.05126622815895+0i;175.224293673349;2.82409549458841;972.063455607971;3416.01524531539;277.606483076889;49.96916695384;1964.62596546874;112.564776143173;409.789559281744;1.50060891924935;991.163709018621;12006.9021902878;983.386305270688;3.83102768611555;987.448702280606;5.07148582791073;350.023482110696;61.2851526362794;99.9978163133679;0.291534400015987;3.43012694194977;374;9727;28599.00589
80;P4RRRRR5G1P2A1;2;4RRRRR;10.06.2022 20:05:36;11.06.2022 04:05:54;23.803814;704.651315025404;i.O.;91.2471098749127;14.4320270458938;512.215124724523;103.913056496728;947.064992943575;1199.87121378525;714.462001980607;2.83765387575065;158.532218987073;161.742350358025;357.764863934952+0i;6.29705279620299+0i;294.233308347363;4.98167581487651;952.430616443097;2003.70845722756;0;70.5341503013645;877.878551249404;50.29873591165;522.919997179507;2.14945598054595;988.62487539149;9326.66736374534;966.796814573206;1.91560664200391;984.756749738669;4.17560622001704;210.884787232965;34.3930003579883;99.9983319769475;0.381661255377736;2.62012448449944;560;10441;28570.90377
81;P4RRRRR5G1P3A1;2;4RRRRR;10.06.2022 20:03:58;11.06.2022 04:05:54;39.488698;677.968416888708;i.O.;80.4878704713333;12.7108029313415;447.598116745149;84.7576609537544;717.491501804103;210.355330646658;34.7306843994328;0.347306843994328;80.1057851929644;12.5530544349219;754.101438391103+0i;24.5890154913422+0i;351.317921107861;6.15652000988316;574.96239934321;190.250979667369;0;33.8463925311597;928.063448788037;53.1741187359101;522.011363412739;2.143313712624;988.678931035479;9371.20963093184;965.120534293436;1.82337267408713;985.008248200806;4.24568186790016;130.526402589246;20.7952525004005;99.752308068449;0.00257019498387244;389.075539511531;624;6577;28692.730729
82;P4RRRRR5G2P1A1;2;4RRRRR;10.06.2022 20:03:58;11.06.2022 04:05:53;45.114167;697.55507926139;i.O.;170.190755641442;27.3891132688856;699.435910521984;195.831889921362;941.576020444957;1086.59413663217;399.611295209278;1.57644606609126;112.060108277252;35.067973775729;183.494806967152+0i;2.96489413072564+0i;137.096915082084;2.18743326167368;830.580032860993;550.277001805168;0;26.6883489498932;465.412618495035;26.6661787718978;368.655934678584;1.3077183419388;992.483466263116;14115.3314357064;988.121663230255;5.35888067398025;983.925803619587;3.95966594044822;262.532199775343;43.7469230464487;99.4597838766924;0.00117842556796017;848.589870407328;233;12168;28530.056744
83;P4RRRRR5G2P1A2;2;4RRRRR;10.06.2022 20:03:58;11.06.2022 04:05:46;37.130172;742.942873550576;i.O.;109.065573472922;17.3015822412526;403.785188032047;73.5666361179897;994.257439328469;11085.6905476244;986.548692023524;43.5871243886186;320.583778837324;61021.8903437001;714.905448703922+0i;20.8170292247191+0i;556.300663163349;11.9459027212809;999.680859714466;299219.3783876;0;41.8139136236679;823.355466105368;47.1747932468643;527.968426661158;2.18392968379569;993.549335742508;16447.8664341722;988.168468758435;5.3800853130495;973.69416519166;2.41869306562569;46.4731115485618;7.31297411481045;99.9994523072366;1.16236659477929;0.860313780946089;328;9173;28791.962737
